4366-新化股份（603867.SH）的数据已成功保存到 新化股份_603867.SH.csv
4367-飞科电器（603868.SH）的数据已成功保存到 飞科电器_603868.SH.csv
4368-ST智知（603869.SH）的数据已成功保存到 ST智知_603869.SH.csv
4369-嘉友国际（603871.SH）的数据已成功保存到 嘉友国际_603871.SH.csv
4370-鼎胜新材（603876.SH）的数据已成功保存到 鼎胜新材_603876.SH.csv
4371-太平鸟（603877.SH）的数据已成功保存到 太平鸟_603877.SH.csv
4372-武进不锈（603878.SH）的数据已成功保存到 武进不锈_603878.SH.csv
4373-ST永悦（603879.SH）的数据已成功保存到 ST永悦_603879.SH.csv
4374-南卫股份（603880.SH）的数据已成功保存到 南卫股份_603880.SH.csv
4375-数据港（603881.SH）的数据已成功保存到 数据港_603881.SH.csv
4376-金域医学（603882.SH）的数据已成功保存到 金域医学_603882.SH.csv
4377-老百姓（603883.SH）的数据已成功保存到 老百姓_603883.SH.csv
4378-吉祥航空（603885.SH）的数据已成功保存到 吉祥航空_603885.SH.csv
4379-元祖股份（603886.SH）的数据已成功保存到 元祖股份_603886.SH.csv
4380-城地香江（603887.SH）的数据已成功保存到 城地香江_603887.SH.csv
4381-新华网（603888.SH）的数据已成功保存到 新华网_603888.SH.csv
4382-新澳股份（603889.SH）的数据已成功保存到 新澳股份_603889.SH.csv
4383-春秋电子（603890.SH）的数据已成功保存到 春秋电子_603890.SH.csv
4384-瑞芯微（603893.SH）的数据已成功保存到 瑞芯微_603893.SH.csv
4385-天永智能（603895.SH）的数据已成功保存到 天永智能_603895.SH.csv
4386-寿仙谷（603896.SH）的数据已成功保存到 寿仙谷_603896.SH.csv
4387-长城科技（603897.SH）的数据已成功保存到 长城科技_603897.SH.csv
4388-好莱客（603898.SH）的数据已成功保存到 好莱客_603898.SH.csv
4389-晨光股份（603899.SH）的数据已成功保存到 晨光股份_603899.SH.csv
4390-莱绅通灵（603900.SH）的数据已成功保存到 莱绅通灵_603900.SH.csv
4391-永创智能（603901.SH）的数据已成功保存到 永创智能_603901.SH.csv
4392-中持股份（603903.SH）的数据已成功保存到 中持股份_603903.SH.csv
4393-龙蟠科技（603906.SH）的数据已成功保存到 龙蟠科技_603906.SH.csv
4394-牧高笛（603908.SH）的数据已成功保存到 牧高笛_603908.SH.csv
4395-建发合诚（603909.SH）的数据已成功保存到 建发合诚_603909.SH.csv
4396-佳力图（603912.SH）的数据已成功保存到 佳力图_603912.SH.csv
4397-国茂股份（603915.SH）的数据已成功保存到 国茂股份_603915.SH.csv
4398-苏博特（603916.SH）的数据已成功保存到 苏博特_603916.SH.csv
4399-合力科技（603917.SH）的数据已成功保存到 合力科技_603917.SH.csv
4400-金桥信息（603918.SH）的数据已成功保存到 金桥信息_603918.SH.csv
4401-金徽酒（603919.SH）的数据已成功保存到 金徽酒_603919.SH.csv
4402-世运电路（603920.SH）的数据已成功保存到 世运电路_603920.SH.csv
4403-金鸿顺（603922.SH）的数据已成功保存到 金鸿顺_603922.SH.csv
4404-铁流股份（603926.SH）的数据已成功保存到 铁流股份_603926.SH.csv
4405-中科软（603927.SH）的数据已成功保存到 中科软_603927.SH.csv
4406-兴业股份（603928.SH）的数据已成功保存到 兴业股份_603928.SH.csv
4407-亚翔集成（603929.SH）的数据已成功保存到 亚翔集成_603929.SH.csv
4408-格林达（603931.SH）的数据已成功保存到 格林达_603931.SH.csv
4409-睿能科技（603933.SH）的数据已成功保存到 睿能科技_603933.SH.csv
4410-博敏电子（603936.SH）的数据已成功保存到 博敏电子_603936.SH.csv
4411-丽岛新材（603937.SH）的数据已成功保存到 丽岛新材_603937.SH.csv
4412-三孚股份（603938.SH）的数据已成功保存到 三孚股份_603938.SH.csv
4413-益丰药房（603939.SH）的数据已成功保存到 益丰药房_603939.SH.csv
4414-建业股份（603948.SH）的数据已成功保存到 建业股份_603948.SH.csv
4415-雪龙集团（603949.SH）的数据已成功保存到 雪龙集团_603949.SH.csv
4416-长源东谷（603950.SH）的数据已成功保存到 长源东谷_603950.SH.csv
4417-大千生态（603955.SH）的数据已成功保存到 大千生态_603955.SH.csv
4418-威派格（603956.SH）的数据已成功保存到 威派格_603956.SH.csv
4419-哈森股份（603958.SH）的数据已成功保存到 哈森股份_603958.SH.csv
4420-ST百利（603959.SH）的数据已成功保存到 ST百利_603959.SH.csv
4421-克来机电（603960.SH）的数据已成功保存到 克来机电_603960.SH.csv
4422-法兰泰克（603966.SH）的数据已成功保存到 法兰泰克_603966.SH.csv
4423-中创物流（603967.SH）的数据已成功保存到 中创物流_603967.SH.csv
4424-醋化股份（603968.SH）的数据已成功保存到 醋化股份_603968.SH.csv
4425-银龙股份（603969.SH）的数据已成功保存到 银龙股份_603969.SH.csv
4426-中农立华（603970.SH）的数据已成功保存到 中农立华_603970.SH.csv
4427-正川股份（603976.SH）的数据已成功保存到 正川股份_603976.SH.csv
4428-国泰集团（603977.SH）的数据已成功保存到 国泰集团_603977.SH.csv
4429-深圳新星（603978.SH）的数据已成功保存到 深圳新星_603978.SH.csv
4430-金诚信（603979.SH）的数据已成功保存到 金诚信_603979.SH.csv
4431-吉华集团（603980.SH）的数据已成功保存到 吉华集团_603980.SH.csv
4432-泉峰汽车（603982.SH）的数据已成功保存到 泉峰汽车_603982.SH.csv
4433-丸美生物（603983.SH）的数据已成功保存到 丸美生物_603983.SH.csv
4434-恒润股份（603985.SH）的数据已成功保存到 恒润股份_603985.SH.csv
4435-兆易创新（603986.SH）的数据已成功保存到 兆易创新_603986.SH.csv
4436-康德莱（603987.SH）的数据已成功保存到 康德莱_603987.SH.csv
4437-中电电机（603988.SH）的数据已成功保存到 中电电机_603988.SH.csv
4438-艾华集团（603989.SH）的数据已成功保存到 艾华集团_603989.SH.csv
4439-麦迪科技（603990.SH）的数据已成功保存到 麦迪科技_603990.SH.csv
4440-至正股份（603991.SH）的数据已成功保存到 至正股份_603991.SH.csv
4441-松霖科技（603992.SH）的数据已成功保存到 松霖科技_603992.SH.csv
4442-洛阳钼业（603993.SH）的数据已成功保存到 洛阳钼业_603993.SH.csv
4443-甬金股份（603995.SH）的数据已成功保存到 甬金股份_603995.SH.csv
4444-继峰股份（603997.SH）的数据已成功保存到 继峰股份_603997.SH.csv
4445-方盛制药（603998.SH）的数据已成功保存到 方盛制药_603998.SH.csv
4446-读者传媒（603999.SH）的数据已成功保存到 读者传媒_603999.SH.csv
4447-威奥股份（605001.SH）的数据已成功保存到 威奥股份_605001.SH.csv
4448-众望布艺（605003.SH）的数据已成功保存到 众望布艺_605003.SH.csv
4449-合兴股份（605005.SH）的数据已成功保存到 合兴股份_605005.SH.csv
4450-山东玻纤（605006.SH）的数据已成功保存到 山东玻纤_605006.SH.csv
4451-五洲特纸（605007.SH）的数据已成功保存到 五洲特纸_605007.SH.csv
4452-长鸿高科（605008.SH）的数据已成功保存到 长鸿高科_605008.SH.csv
4453-豪悦护理（605009.SH）的数据已成功保存到 豪悦护理_605009.SH.csv
4454-杭州热电（605011.SH）的数据已成功保存到 杭州热电_605011.SH.csv
4455-百龙创园（605016.SH）的数据已成功保存到 百龙创园_605016.SH.csv
4456-长华集团（605018.SH）的数据已成功保存到 长华集团_605018.SH.csv
4457-永和股份（605020.SH）的数据已成功保存到 永和股份_605020.SH.csv
4458-世茂能源（605028.SH）的数据已成功保存到 世茂能源_605028.SH.csv
4459-美邦股份（605033.SH）的数据已成功保存到 美邦股份_605033.SH.csv
4460-福然德（605050.SH）的数据已成功保存到 福然德_605050.SH.csv
4461-迎丰股份（605055.SH）的数据已成功保存到 迎丰股份_605055.SH.csv
4462-咸亨国际（605056.SH）的数据已成功保存到 咸亨国际_605056.SH.csv
4463-澳弘电子（605058.SH）的数据已成功保存到 澳弘电子_605058.SH.csv
4464-联德股份（605060.SH）的数据已成功保存到 联德股份_605060.SH.csv
4465-天正电气（605066.SH）的数据已成功保存到 天正电气_605066.SH.csv
4466-明新旭腾（605068.SH）的数据已成功保存到 明新旭腾_605068.SH.csv
4467-正和生态（605069.SH）的数据已成功保存到 正和生态_605069.SH.csv
4468-华康股份（605077.SH）的数据已成功保存到 华康股份_605077.SH.csv
4469-浙江自然（605080.SH）的数据已成功保存到 浙江自然_605080.SH.csv
4470-太和水（605081.SH）的数据已成功保存到 太和水_605081.SH.csv
4471-龙高股份（605086.SH）的数据已成功保存到 龙高股份_605086.SH.csv
4472-冠盛股份（605088.SH）的数据已成功保存到 冠盛股份_605088.SH.csv
4473-味知香（605089.SH）的数据已成功保存到 味知香_605089.SH.csv
4474-九丰能源（605090.SH）的数据已成功保存到 九丰能源_605090.SH.csv
4475-行动教育（605098.SH）的数据已成功保存到 行动教育_605098.SH.csv
4476-共创草坪（605099.SH）的数据已成功保存到 共创草坪_605099.SH.csv
4477-华丰股份（605100.SH）的数据已成功保存到 华丰股份_605100.SH.csv
4478-同庆楼（605108.SH）的数据已成功保存到 同庆楼_605108.SH.csv
4479-新洁能（605111.SH）的数据已成功保存到 新洁能_605111.SH.csv
4480-奥锐特（605116.SH）的数据已成功保存到 奥锐特_605116.SH.csv
4481-德业股份（605117.SH）的数据已成功保存到 德业股份_605117.SH.csv
4482-力鼎光电（605118.SH）的数据已成功保存到 力鼎光电_605118.SH.csv
4483-四方新材（605122.SH）的数据已成功保存到 四方新材_605122.SH.csv
4484-派克新材（605123.SH）的数据已成功保存到 派克新材_605123.SH.csv
4485-上海沿浦（605128.SH）的数据已成功保存到 上海沿浦_605128.SH.csv
4486-嵘泰股份（605133.SH）的数据已成功保存到 嵘泰股份_605133.SH.csv
4487-丽人丽妆（605136.SH）的数据已成功保存到 丽人丽妆_605136.SH.csv
4488-盛泰集团（605138.SH）的数据已成功保存到 盛泰集团_605138.SH.csv
4489-西上海（605151.SH）的数据已成功保存到 西上海_605151.SH.csv
4490-西大门（605155.SH）的数据已成功保存到 西大门_605155.SH.csv
4491-华达新材（605158.SH）的数据已成功保存到 华达新材_605158.SH.csv
4492-新中港（605162.SH）的数据已成功保存到 新中港_605162.SH.csv
4493-聚合顺（605166.SH）的数据已成功保存到 聚合顺_605166.SH.csv
4494-利柏特（605167.SH）的数据已成功保存到 利柏特_605167.SH.csv
4495-三人行（605168.SH）的数据已成功保存到 三人行_605168.SH.csv
4496-洪通燃气（605169.SH）的数据已成功保存到 洪通燃气_605169.SH.csv
4497-东亚药业（605177.SH）的数据已成功保存到 东亚药业_605177.SH.csv
4498-时空科技（605178.SH）的数据已成功保存到 时空科技_605178.SH.csv
4499-一鸣食品（605179.SH）的数据已成功保存到 一鸣食品_605179.SH.csv
4500-华生科技（605180.SH）的数据已成功保存到 华生科技_605180.SH.csv
4501-确成股份（605183.SH）的数据已成功保存到 确成股份_605183.SH.csv
4502-健麾信息（605186.SH）的数据已成功保存到 健麾信息_605186.SH.csv
4503-国光连锁（605188.SH）的数据已成功保存到 国光连锁_605188.SH.csv
4504-富春染织（605189.SH）的数据已成功保存到 富春染织_605189.SH.csv
4505-华通线缆（605196.SH）的数据已成功保存到 华通线缆_605196.SH.csv
4506-安德利（605198.SH）的数据已成功保存到 安德利_605198.SH.csv
4507-葫芦娃（605199.SH）的数据已成功保存到 葫芦娃_605199.SH.csv
4508-永茂泰（605208.SH）的数据已成功保存到 永茂泰_605208.SH.csv
4509-伟时电子（605218.SH）的数据已成功保存到 伟时电子_605218.SH.csv
4510-起帆电缆（605222.SH）的数据已成功保存到 起帆电缆_605222.SH.csv
4511-神通科技（605228.SH）的数据已成功保存到 神通科技_605228.SH.csv
4512-天普股份（605255.SH）的数据已成功保存到 天普股份_605255.SH.csv
4513-协和电子（605258.SH）的数据已成功保存到 协和电子_605258.SH.csv
4514-绿田机械（605259.SH）的数据已成功保存到 绿田机械_605259.SH.csv
4515-健之佳（605266.SH）的数据已成功保存到 健之佳_605266.SH.csv
4516-王力安防（605268.SH）的数据已成功保存到 王力安防_605268.SH.csv
4517-新亚电子（605277.SH）的数据已成功保存到 新亚电子_605277.SH.csv
4518-同力日升（605286.SH）的数据已成功保存到 同力日升_605286.SH.csv
4519-德才股份（605287.SH）的数据已成功保存到 德才股份_605287.SH.csv
4520-凯迪股份（605288.SH）的数据已成功保存到 凯迪股份_605288.SH.csv
4521-罗曼股份（605289.SH）的数据已成功保存到 罗曼股份_605289.SH.csv
4522-神农集团（605296.SH）的数据已成功保存到 神农集团_605296.SH.csv
4523-必得科技（605298.SH）的数据已成功保存到 必得科技_605298.SH.csv
4524-舒华体育（605299.SH）的数据已成功保存到 舒华体育_605299.SH.csv
4525-佳禾食品（605300.SH）的数据已成功保存到 佳禾食品_605300.SH.csv
4526-园林股份（605303.SH）的数据已成功保存到 园林股份_605303.SH.csv
4527-中际联合（605305.SH）的数据已成功保存到 中际联合_605305.SH.csv
4528-法狮龙（605318.SH）的数据已成功保存到 法狮龙_605318.SH.csv
4529-无锡振华（605319.SH）的数据已成功保存到 无锡振华_605319.SH.csv
4530-沪光股份（605333.SH）的数据已成功保存到 沪光股份_605333.SH.csv
4531-帅丰电器（605336.SH）的数据已成功保存到 帅丰电器_605336.SH.csv
4532-李子园（605337.SH）的数据已成功保存到 李子园_605337.SH.csv
4533-巴比食品（605338.SH）的数据已成功保存到 巴比食品_605338.SH.csv
4534-南侨食品（605339.SH）的数据已成功保存到 南侨食品_605339.SH.csv
4535-立昂微（605358.SH）的数据已成功保存到 立昂微_605358.SH.csv
4536-立达信（605365.SH）的数据已成功保存到 立达信_605365.SH.csv
4537-宏柏新材（605366.SH）的数据已成功保存到 宏柏新材_605366.SH.csv
4538-蓝天燃气（605368.SH）的数据已成功保存到 蓝天燃气_605368.SH.csv
4539-拱东医疗（605369.SH）的数据已成功保存到 拱东医疗_605369.SH.csv
4540-博迁新材（605376.SH）的数据已成功保存到 博迁新材_605376.SH.csv
4541-华旺科技（605377.SH）的数据已成功保存到 华旺科技_605377.SH.csv
4542-野马电池（605378.SH）的数据已成功保存到 野马电池_605378.SH.csv
4543-均瑶健康（605388.SH）的数据已成功保存到 均瑶健康_605388.SH.csv
4544-长龄液压（605389.SH）的数据已成功保存到 长龄液压_605389.SH.csv
4545-新炬网络（605398.SH）的数据已成功保存到 新炬网络_605398.SH.csv
4546-晨光新材（605399.SH）的数据已成功保存到 晨光新材_605399.SH.csv
4547-福莱新材（605488.SH）的数据已成功保存到 福莱新材_605488.SH.csv
4548-东鹏饮料（605499.SH）的数据已成功保存到 东鹏饮料_605499.SH.csv
4549-森林包装（605500.SH）的数据已成功保存到 森林包装_605500.SH.csv
4550-国邦医药（605507.SH）的数据已成功保存到 国邦医药_605507.SH.csv
4551-德昌股份（605555.SH）的数据已成功保存到 德昌股份_605555.SH.csv
4552-福莱蒽特（605566.SH）的数据已成功保存到 福莱蒽特_605566.SH.csv
4553-春雪食品（605567.SH）的数据已成功保存到 春雪食品_605567.SH.csv
4554-龙版传媒（605577.SH）的数据已成功保存到 龙版传媒_605577.SH.csv
4555-恒盛能源（605580.SH）的数据已成功保存到 恒盛能源_605580.SH.csv
4556-冠石科技（605588.SH）的数据已成功保存到 冠石科技_605588.SH.csv
4557-圣泉集团（605589.SH）的数据已成功保存到 圣泉集团_605589.SH.csv
4558-上海港湾（605598.SH）的数据已成功保存到 上海港湾_605598.SH.csv
4559-菜百股份（605599.SH）的数据已成功保存到 菜百股份_605599.SH.csv
4560-华兴源创（688001.SH）的数据已成功保存到 华兴源创_688001.SH.csv
4561-睿创微纳（688002.SH）的数据已成功保存到 睿创微纳_688002.SH.csv
4562-天准科技（688003.SH）的数据已成功保存到 天准科技_688003.SH.csv
4563-博汇科技（688004.SH）的数据已成功保存到 博汇科技_688004.SH.csv
4564-容百科技（688005.SH）的数据已成功保存到 容百科技_688005.SH.csv
4565-杭可科技（688006.SH）的数据已成功保存到 杭可科技_688006.SH.csv
4566-光峰科技（688007.SH）的数据已成功保存到 光峰科技_688007.SH.csv
4567-澜起科技（688008.SH）的数据已成功保存到 澜起科技_688008.SH.csv
4568-中国通号（688009.SH）的数据已成功保存到 中国通号_688009.SH.csv
4569-福光股份（688010.SH）的数据已成功保存到 福光股份_688010.SH.csv
4570-新光光电（688011.SH）的数据已成功保存到 新光光电_688011.SH.csv
4571-中微公司（688012.SH）的数据已成功保存到 中微公司_688012.SH.csv
4572-天臣医疗（688013.SH）的数据已成功保存到 天臣医疗_688013.SH.csv
4573-交控科技（688015.SH）的数据已成功保存到 交控科技_688015.SH.csv
4574-心脉医疗（688016.SH）的数据已成功保存到 心脉医疗_688016.SH.csv
4575-绿的谐波（688017.SH）的数据已成功保存到 绿的谐波_688017.SH.csv
4576-乐鑫科技（688018.SH）的数据已成功保存到 乐鑫科技_688018.SH.csv
4577-安集科技（688019.SH）的数据已成功保存到 安集科技_688019.SH.csv
4578-方邦股份（688020.SH）的数据已成功保存到 方邦股份_688020.SH.csv
4579-奥福环保（688021.SH）的数据已成功保存到 奥福环保_688021.SH.csv
4580-瀚川智能（688022.SH）的数据已成功保存到 瀚川智能_688022.SH.csv
4581-安恒信息（688023.SH）的数据已成功保存到 安恒信息_688023.SH.csv
4582-杰普特（688025.SH）的数据已成功保存到 杰普特_688025.SH.csv
4583-洁特生物（688026.SH）的数据已成功保存到 洁特生物_688026.SH.csv
4584-国盾量子（688027.SH）的数据已成功保存到 国盾量子_688027.SH.csv
4585-沃尔德（688028.SH）的数据已成功保存到 沃尔德_688028.SH.csv
4586-南微医学（688029.SH）的数据已成功保存到 南微医学_688029.SH.csv
4587-山石网科（688030.SH）的数据已成功保存到 山石网科_688030.SH.csv
4588-星环科技（688031.SH）的数据已成功保存到 星环科技_688031.SH.csv
4589-禾迈股份（688032.SH）的数据已成功保存到 禾迈股份_688032.SH.csv
4590-天宜上佳（688033.SH）的数据已成功保存到 天宜上佳_688033.SH.csv
4591-德邦科技（688035.SH）的数据已成功保存到 德邦科技_688035.SH.csv
4592-传音控股（688036.SH）的数据已成功保存到 传音控股_688036.SH.csv
4593-芯源微（688037.SH）的数据已成功保存到 芯源微_688037.SH.csv
4594-中科通达（688038.SH）的数据已成功保存到 中科通达_688038.SH.csv
4595-当虹科技（688039.SH）的数据已成功保存到 当虹科技_688039.SH.csv
4596-海光信息（688041.SH）的数据已成功保存到 海光信息_688041.SH.csv
4597-必易微（688045.SH）的数据已成功保存到 必易微_688045.SH.csv
4598-药康生物（688046.SH）的数据已成功保存到 药康生物_688046.SH.csv
4599-龙芯中科（688047.SH）的数据已成功保存到 龙芯中科_688047.SH.csv
4600-长光华芯（688048.SH）的数据已成功保存到 长光华芯_688048.SH.csv
4601-炬芯科技（688049.SH）的数据已成功保存到 炬芯科技_688049.SH.csv
4602-爱博医疗（688050.SH）的数据已成功保存到 爱博医疗_688050.SH.csv
4603-佳华科技（688051.SH）的数据已成功保存到 佳华科技_688051.SH.csv
4604-纳芯微（688052.SH）的数据已成功保存到 纳芯微_688052.SH.csv
4605-思科瑞（688053.SH）的数据已成功保存到 思科瑞_688053.SH.csv
4606-龙腾光电（688055.SH）的数据已成功保存到 龙腾光电_688055.SH.csv
4607-莱伯泰科（688056.SH）的数据已成功保存到 莱伯泰科_688056.SH.csv
4608-金达莱（688057.SH）的数据已成功保存到 金达莱_688057.SH.csv
4609-宝兰德（688058.SH）的数据已成功保存到 宝兰德_688058.SH.csv
4610-华锐精密（688059.SH）的数据已成功保存到 华锐精密_688059.SH.csv
4611-云涌科技（688060.SH）的数据已成功保存到 云涌科技_688060.SH.csv
4612-灿瑞科技（688061.SH）的数据已成功保存到 灿瑞科技_688061.SH.csv
4613-迈威生物（688062.SH）的数据已成功保存到 迈威生物_688062.SH.csv
4614-派能科技（688063.SH）的数据已成功保存到 派能科技_688063.SH.csv
4615-凯赛生物（688065.SH）的数据已成功保存到 凯赛生物_688065.SH.csv
4616-航天宏图（688066.SH）的数据已成功保存到 航天宏图_688066.SH.csv
4617-爱威科技（688067.SH）的数据已成功保存到 爱威科技_688067.SH.csv
4618-热景生物（688068.SH）的数据已成功保存到 热景生物_688068.SH.csv
4619-德林海（688069.SH）的数据已成功保存到 德林海_688069.SH.csv
4620-纵横股份（688070.SH）的数据已成功保存到 纵横股份_688070.SH.csv
4621-华依科技（688071.SH）的数据已成功保存到 华依科技_688071.SH.csv
4622-拓荆科技（688072.SH）的数据已成功保存到 拓荆科技_688072.SH.csv
4623-毕得医药（688073.SH）的数据已成功保存到 毕得医药_688073.SH.csv
4624-安旭生物（688075.SH）的数据已成功保存到 安旭生物_688075.SH.csv
4625-诺泰生物（688076.SH）的数据已成功保存到 诺泰生物_688076.SH.csv
4626-大地熊（688077.SH）的数据已成功保存到 大地熊_688077.SH.csv
4627-龙软科技（688078.SH）的数据已成功保存到 龙软科技_688078.SH.csv
4628-美迪凯（688079.SH）的数据已成功保存到 美迪凯_688079.SH.csv
4629-映翰通（688080.SH）的数据已成功保存到 映翰通_688080.SH.csv
4630-兴图新科（688081.SH）的数据已成功保存到 兴图新科_688081.SH.csv
4631-盛美上海（688082.SH）的数据已成功保存到 盛美上海_688082.SH.csv
4632-中望软件（688083.SH）的数据已成功保存到 中望软件_688083.SH.csv
4633-晶品特装（688084.SH）的数据已成功保存到 晶品特装_688084.SH.csv
4634-三友医疗（688085.SH）的数据已成功保存到 三友医疗_688085.SH.csv
4635-英科再生（688087.SH）的数据已成功保存到 英科再生_688087.SH.csv
4636-虹软科技（688088.SH）的数据已成功保存到 虹软科技_688088.SH.csv
4637-嘉必优（688089.SH）的数据已成功保存到 嘉必优_688089.SH.csv
4638-瑞松科技（688090.SH）的数据已成功保存到 瑞松科技_688090.SH.csv
4639-上海谊众（688091.SH）的数据已成功保存到 上海谊众_688091.SH.csv
4640-爱科科技（688092.SH）的数据已成功保存到 爱科科技_688092.SH.csv
4641-世华科技（688093.SH）的数据已成功保存到 世华科技_688093.SH.csv
4642-福昕软件（688095.SH）的数据已成功保存到 福昕软件_688095.SH.csv
4643-京源环保（688096.SH）的数据已成功保存到 京源环保_688096.SH.csv
4644-博众精工（688097.SH）的数据已成功保存到 博众精工_688097.SH.csv
4645-申联生物（688098.SH）的数据已成功保存到 申联生物_688098.SH.csv
4646-晶晨股份（688099.SH）的数据已成功保存到 晶晨股份_688099.SH.csv
4647-威胜信息（688100.SH）的数据已成功保存到 威胜信息_688100.SH.csv
4648-三达膜（688101.SH）的数据已成功保存到 三达膜_688101.SH.csv
4649-斯瑞新材（688102.SH）的数据已成功保存到 斯瑞新材_688102.SH.csv
4650-国力股份（688103.SH）的数据已成功保存到 国力股份_688103.SH.csv
4651-诺唯赞（688105.SH）的数据已成功保存到 诺唯赞_688105.SH.csv
4652-金宏气体（688106.SH）的数据已成功保存到 金宏气体_688106.SH.csv
4653-安路科技（688107.SH）的数据已成功保存到 安路科技_688107.SH.csv
4654-赛诺医疗（688108.SH）的数据已成功保存到 赛诺医疗_688108.SH.csv
4655-品茗科技（688109.SH）的数据已成功保存到 品茗科技_688109.SH.csv
4656-东芯股份（688110.SH）的数据已成功保存到 东芯股份_688110.SH.csv
4657-金山办公（688111.SH）的数据已成功保存到 金山办公_688111.SH.csv
4658-鼎阳科技（688112.SH）的数据已成功保存到 鼎阳科技_688112.SH.csv
4659-联测科技（688113.SH）的数据已成功保存到 联测科技_688113.SH.csv
4660-华大智造（688114.SH）的数据已成功保存到 华大智造_688114.SH.csv
4661-思林杰（688115.SH）的数据已成功保存到 思林杰_688115.SH.csv
4662-天奈科技（688116.SH）的数据已成功保存到 天奈科技_688116.SH.csv
4663-圣诺生物（688117.SH）的数据已成功保存到 圣诺生物_688117.SH.csv
4664-普元信息（688118.SH）的数据已成功保存到 普元信息_688118.SH.csv
4665-中钢洛耐（688119.SH）的数据已成功保存到 中钢洛耐_688119.SH.csv
4666-华海清科（688120.SH）的数据已成功保存到 华海清科_688120.SH.csv
4667-卓然股份（688121.SH）的数据已成功保存到 卓然股份_688121.SH.csv
4668-西部超导（688122.SH）的数据已成功保存到 西部超导_688122.SH.csv
4669-聚辰股份（688123.SH）的数据已成功保存到 聚辰股份_688123.SH.csv
4670-安达智能（688125.SH）的数据已成功保存到 安达智能_688125.SH.csv
4671-沪硅产业（688126.SH）的数据已成功保存到 沪硅产业_688126.SH.csv
4672-蓝特光学（688127.SH）的数据已成功保存到 蓝特光学_688127.SH.csv
4673-中国电研（688128.SH）的数据已成功保存到 中国电研_688128.SH.csv
4674-东来技术（688129.SH）的数据已成功保存到 东来技术_688129.SH.csv
4675-晶华微（688130.SH）的数据已成功保存到 晶华微_688130.SH.csv
4676-皓元医药（688131.SH）的数据已成功保存到 皓元医药_688131.SH.csv
4677-邦彦技术（688132.SH）的数据已成功保存到 邦彦技术_688132.SH.csv
4678-泰坦科技（688133.SH）的数据已成功保存到 泰坦科技_688133.SH.csv
4679-利扬芯片（688135.SH）的数据已成功保存到 利扬芯片_688135.SH.csv
4680-科兴制药（688136.SH）的数据已成功保存到 科兴制药_688136.SH.csv
4681-近岸蛋白（688137.SH）的数据已成功保存到 近岸蛋白_688137.SH.csv
4682-清溢光电（688138.SH）的数据已成功保存到 清溢光电_688138.SH.csv
4683-海尔生物（688139.SH）的数据已成功保存到 海尔生物_688139.SH.csv
4684-杰华特（688141.SH）的数据已成功保存到 杰华特_688141.SH.csv
4685-长盈通（688143.SH）的数据已成功保存到 长盈通_688143.SH.csv
4686-中船特气（688146.SH）的数据已成功保存到 中船特气_688146.SH.csv
4687-微导纳米（688147.SH）的数据已成功保存到 微导纳米_688147.SH.csv
4688-芳源股份（688148.SH）的数据已成功保存到 芳源股份_688148.SH.csv
4689-莱特光电（688150.SH）的数据已成功保存到 莱特光电_688150.SH.csv
4690-华强科技（688151.SH）的数据已成功保存到 华强科技_688151.SH.csv
4691-麒麟信安（688152.SH）的数据已成功保存到 麒麟信安_688152.SH.csv
4692-唯捷创芯（688153.SH）的数据已成功保存到 唯捷创芯_688153.SH.csv
4693-先惠技术（688155.SH）的数据已成功保存到 先惠技术_688155.SH.csv
4694-路德环境（688156.SH）的数据已成功保存到 路德环境_688156.SH.csv
4695-松井股份（688157.SH）的数据已成功保存到 松井股份_688157.SH.csv
4696-优刻得（688158.SH）的数据已成功保存到 优刻得_688158.SH.csv
4697-有方科技（688159.SH）的数据已成功保存到 有方科技_688159.SH.csv
4698-步科股份（688160.SH）的数据已成功保存到 步科股份_688160.SH.csv
4699-威高骨科（688161.SH）的数据已成功保存到 威高骨科_688161.SH.csv
4700-巨一科技（688162.SH）的数据已成功保存到 巨一科技_688162.SH.csv
4701-赛伦生物（688163.SH）的数据已成功保存到 赛伦生物_688163.SH.csv
4702-埃夫特（688165.SH）的数据已成功保存到 埃夫特_688165.SH.csv
4703-博瑞医药（688166.SH）的数据已成功保存到 博瑞医药_688166.SH.csv
4704-炬光科技（688167.SH）的数据已成功保存到 炬光科技_688167.SH.csv
4705-安博通（688168.SH）的数据已成功保存到 安博通_688168.SH.csv
4706-石头科技（688169.SH）的数据已成功保存到 石头科技_688169.SH.csv
4707-德龙激光（688170.SH）的数据已成功保存到 德龙激光_688170.SH.csv
4708-纬德信息（688171.SH）的数据已成功保存到 纬德信息_688171.SH.csv
4709-燕东微（688172.SH）的数据已成功保存到 燕东微_688172.SH.csv
4710-希荻微（688173.SH）的数据已成功保存到 希荻微_688173.SH.csv
4711-高凌信息（688175.SH）的数据已成功保存到 高凌信息_688175.SH.csv
4712-亚虹医药（688176.SH）的数据已成功保存到 亚虹医药_688176.SH.csv
4713-百奥泰（688177.SH）的数据已成功保存到 百奥泰_688177.SH.csv
4714-万德斯（688178.SH）的数据已成功保存到 万德斯_688178.SH.csv
4715-阿拉丁（688179.SH）的数据已成功保存到 阿拉丁_688179.SH.csv
4716-君实生物（688180.SH）的数据已成功保存到 君实生物_688180.SH.csv
4717-八亿时空（688181.SH）的数据已成功保存到 八亿时空_688181.SH.csv
